code_barre,url
5400585280562,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_volaille/9980005565
4062911059436,https://www.zooplus.fr/shop/chiens/croquettes_chien/rocco_croquettes/2402836
3182550771115,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980013819
8032766455253,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980053963
4027671020133,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/pelage_peau_chien/pelage_peau_comprimes_chien/35723
8595237034109,https://www.zooplus.fr/shop/chiens/croquettes_chien/fitmin/1991322
8005852163202,https://www.zooplus.fr/shop/chiens/croquettes_chien/schesir/2110588
8595602526307,https://www.zooplus.fr/shop/chiens/croquettes_chien/brit/brit_premium/1746852
9120134040657,https://www.zooplus.fr/shop/chiens/croquettes_chien/wow/1852935
8015699006518,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes_chien_trainer_natural_nova_foods/croquettes_petit_chien_trainer_natural_nova_foods/212874
0064992542207,https://www.zooplus.fr/shop/chiens/croquettes_chien/acana/9980002815
3760151730368,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980054656
3666639128255,https://www.zooplus.fr/shop/chiens/friandises_chien/bois_corne_sabot/9980066106
8683769647796,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980050972
5907489324687,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_poisson/friandises_chien_poisson_deshydrate/2194867
4260748897027,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980180080
5023538100016,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980066608
8716081990131,https://www.zooplus.fr/shop/chiens/croquettes_chien/cavom/1746534
3760401051144,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_poisson/9980012954
4260488280622,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980062315
3760401053032,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980049056
4062911048164,https://www.zooplus.fr/shop/chiens/friandises_chien/briantos_fitbites/dogbiski/2000876
4062911031623,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes_chien_purizon/coldpressed/1857741
4015598011150,https://www.zooplus.fr/shop/chiens/croquettes_chien/bosch_croquettes_chien/soft/565246
4032254789673,https://www.zooplus.fr/shop/chiens/croquettes_chien/green_petfood/2422954
5400585146721,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_volaille/9980005560
3700525925365,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980001017
8435117821200,https://www.zooplus.fr/shop/chiens/friandises_chien/bois_corne_sabot/9980010461
3700525917742,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980000736
9120134040626,https://www.zooplus.fr/shop/chiens/croquettes_chien/wow/1852938
4260730711676,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/ossature_articulations_chien/farine_poudre_ossature_articulations_chien/2093621
4260677550567,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980050422
5902811742658,https://www.zooplus.fr/shop/chiens/croquettes_chien/4vets/1991267
8020245104198,https://www.zooplus.fr/shop/chiens/croquettes_chien/forza10_croquettes_chien/active_line/1991164
4062911009202,https://www.zooplus.fr/shop/chiens/friandises_chien/pate_creme/1014573
3760443010284,https://www.zooplus.fr/shop/chiens/alimentation_barf/9980178570
5407007149278,https://www.zooplus.fr/shop/chiens/croquettes_chien/edgard_cooper/9980014004
8002754003087,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980173821
3700543086987,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/estomac_intestin_chien/9980002609
4262422871057,https://www.zooplus.fr/shop/chiens/croquettes_chien/doggy_dog/2157446
8020245712805,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/forza10_boites_chien/boites_forza10_maintenance_chien/2216600
5000166161312,https://www.zooplus.fr/shop/chiens/croquettes_chien/james_wellbeloved_croquettes_chiens/james_wellbeloved_adult_croquettes_chiens/589938
9120100970568,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980002840
4260748893630,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/petit_chien/9980180103
3760401050895,https://www.zooplus.fr/shop/chiens/friandises_chien/9980012967
5905342292333,https://www.zooplus.fr/shop/chiens/croquettes_chien/pan_miesko/1931443
3760401050963,https://www.zooplus.fr/shop/chiens/friandises_chien/9980013029
8437013127004,https://www.zooplus.fr/shop/chiens/croquettes_chien/natura_diet/1746559
8010276036025,https://www.zooplus.fr/shop/chiens/croquettes_chien/farmina/grainfree/1991549
4062911011557,https://www.zooplus.fr/shop/chiens/croquettes_chien/concept_for_life_dogs/medium/559620
9003579015780,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/royal_canin_veterinary_diet/problemes_renaux_urinaires/2027329
3760401052479,https://www.zooplus.fr/shop/chiens/friandises_chien/9980013009
3760401052967,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_porc/9980012929
3760401052882,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980048677
5902921396635,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/dolina_noteci/1747088
3336024823408,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_volaille/9980005540
4250078972433,https://www.zooplus.fr/shop/chiens/friandises_chien/lyophilisees/9980066531
5400585094046,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_volaille/9980005343
8710255202181,https://www.zooplus.fr/shop/chiens/croquettes_chien/eukanuba_croquettes_chien/eukanubapremiumnutrition/2385158
4017721827973,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/animonda_boites_chien/animonda_vom_feinsten_barquettes_chien/1092668
8005852126504,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_batonnet_chien/9980056508
3428460077832,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/petit_chien/9980066899
9120100970674,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_soin_dentaire_chien/9980002831
3700525925495,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980000775
4000158954008,https://www.zooplus.fr/shop/chiens/friandises_chien/friandise_chien_rinti/2201771
3760401051496,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980048721
4017721829441,https://www.zooplus.fr/shop/chiens/croquettes_chien/animonda_croquettes_chien/2094802
4027941362536,https://www.zooplus.fr/shop/chiens/friandises_chien/heim/2463383
3182550925105,https://www.zooplus.fr/shop/chiens/croquettes_chien/royal_canin_veterinary_diet/chiens_ages/1966050
4017721864442,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes_specifiques_chien_integra/647827
8595602530755,https://www.zooplus.fr/shop/chiens/croquettes_chien/brit/1991203
4262375560138,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/pelage_peau_chien/9980001204
5400585394481,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980062640
3519220049128,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980013357
8413037378226,https://www.zooplus.fr/shop/chiens/croquettes_chien/optimova_croquettes_chien/besoins_specifiques/453779
4047459903670,https://www.zooplus.fr/shop/chiens/croquettes_chien/herrmanns/2091982
0052742025865,https://www.zooplus.fr/shop/chiens/croquettes_chien_races/races_moyennes/9980010547
3605874403123,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980006682
8015579035515,https://www.zooplus.fr/shop/chiens/croquettes_chien/prolife/1991415
4000819004400,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_porc/friandises_chien_oreilles_porc/138435
5701170120226,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/adulte/9980007004
3700469698875,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_os_chien/9980002871
3666639118676,https://www.zooplus.fr/shop/chiens/friandises_chien/bois_corne_sabot/9980064746
5400585232585,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980003819
8413037332075,https://www.zooplus.fr/shop/chiens/croquettes_chien_races/races_moyennes/9980065976
3182550761765,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980013813
052742048123,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes_chien_hills_prescription_diet/troubles_intestinaux_chien_hills/594485
3700971800445,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes/9980066879
8710255145884,https://www.zooplus.fr/shop/chiens/croquettes_chien/senior/9980006821
3701730401026,https://www.zooplus.fr/shop/chiens/friandises_chien/lyophilisees/9980066526
5065013712000,https://www.zooplus.fr/shop/chiens/croquettes_chien/coya/2186389
8683769642753,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980051321
4262365731784,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980066621
0810833027408,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_os_chien/os_noue_boeuf_chien/1406555
3760401051953,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980049058
4060629152999,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980069083
8015699006631,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes_chien_trainer_natural_nova_foods/croquettes_petit_chien_trainer_natural_nova_foods/1991529
8595237015979,https://www.zooplus.fr/shop/chiens/croquettes_chien/fitmin/1746859
4011905318011,https://www.zooplus.fr/shop/chiens/friandises_chien/lyophilisees/9980008064
5430002585604,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980006074
8716793902750,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_batonnet_chien/batonnets_enrobes/700831
8595237034116,https://www.zooplus.fr/shop/chiens/croquettes_chien/fitmin/1746871
4260077045526,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_boeuf/friandise_boeuf_cimier_chien/229572
3561963601101,https://www.zooplus.fr/shop/chiens/croquettes_chien/virbac_vet_hpm/9980006743
4062911011083,https://www.zooplus.fr/shop/chiens/croquettes_chien/rocco_croquettes/mealtime/1229349
4250078907947,https://www.zooplus.fr/shop/chiens/friandises_chien/bois_corne_sabot/9980008517
8710255196411,https://www.zooplus.fr/shop/chiens/croquettes_chien/eukanuba_special_breed_croquettes_chien/eukanuba_special_care_croquettes_chien/1016607
3760054071230,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980066155
5701170110210,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980007049
3700062705130,https://www.zooplus.fr/shop/chiens/friandises_chien/biscuit_gateau_sec_friandises_chien/9980062614
4060629157598,https://www.zooplus.fr/shop/chiens/friandises_chien/chiens_ages/9980181660
4000158970497,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/reddy_boites_chien/438536
5060978811928,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/chien_croissance_performance/9980003042
8001154122107,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980002583
4032254745570,https://www.zooplus.fr/shop/chiens/croquettes_chien/josera_croquettes_chien/chien_profiline/1421676
4062911035263,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_lukullus/lukullus_coins/1949273
3283021703656,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980008596
4260488280523,https://www.zooplus.fr/shop/chiens/friandises_chien/bois_corne_sabot/9980175829
3666639133129,https://www.zooplus.fr/shop/chiens/friandises_chien/bois_corne_sabot/9980069122
3336024823347,https://www.zooplus.fr/shop/chiens/friandises_chien/9980005626
8001154121155,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/petit_chien/9980002756
8424160025383,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980000174
8010276025432,https://www.zooplus.fr/shop/chiens/croquettes_chien/farmina/vet_life/505701
4008429169595,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/james_wellbeloved/chien_adulte/2220336
5060708562199,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/encore/1746017
5400585214246,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980058085
3401141363349,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980013781
3336024823194,https://www.zooplus.fr/shop/chiens/friandises_chien/9980005647
3701730400746,https://www.zooplus.fr/shop/chiens/friandises_chien/9980062935
3760302730292,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980013867
5028399622318,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980050188
7392552005040,https://www.zooplus.fr/shop/chiens/croquettes_chien/carrier/1991634
4062911006836,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_comprimes_chien/friandises_rocco/698486
8010276021816,https://www.zooplus.fr/shop/chiens/croquettes_chien/adulte/9980066254
3605874421639,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980013864
8009722003780,https://www.zooplus.fr/shop/chiens/complements_alimentaires_chien/complements_alimentaires_chien_huile_liquide/9980006897
8710429018051,https://www.zooplus.fr/shop/chiens/croquettes_chien/smolke_croquettes_chien/1746108
4008429105074,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_bandes/pedigree/678736
4062911007185,https://www.zooplus.fr/shop/chiens/croquettes_chien/croquettes_chien_purizon/offres_essai/1344454
8032766976901,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_bandes/9980048656
3760401050789,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_poisson/9980012945
8908012564874,https://www.zooplus.fr/shop/chiens/croquettes_chien/9980066603
4250078906148,https://www.zooplus.fr/shop/chiens/friandises_chien/petites_friandises/9980015102
4016739657862,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_chien_hunter/2398810
8015579035362,https://www.zooplus.fr/shop/chiens/croquettes_chien/prolife/1991554
3182551063387,https://www.zooplus.fr/shop/chiens/croquettes_chien/royal_canin_veterinary_diet/obesite_surpoids_royal_canin_veterinary_diet_chien/2555813
5905342292425,https://www.zooplus.fr/shop/chiens/croquettes_chien/pan_miesko/1931520
8714265975127,https://www.zooplus.fr/shop/chiens/friandises_chien/friandises_comprimes_chien/friandises_diverses_chien/1204298
4000158970817,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/reddy_boites_chien/729095
4062911036840,https://www.zooplus.fr/shop/chiens/boites_sachets_barquettes_chien/lukullus_boites_chiens/organic_bio/2011458
